XCoord,YCoord,XOrient,YOrient,LMotor,RMotor
0.3080551891780355,0.43023423528196797,0.4890388252302317,0.5290029445635852,0.0,0.0
0.3028180689606501,0.4249357988169177,0.487680891498845,0.5267885991841428,0.0,0.0
0.28749349266702784,0.4100632740660721,0.48728659745231734,0.5282936110074943,0.0,0.0
0.2656544477251413,0.38957069850483134,0.48981030569362133,0.5375517002777576,0.0,0.0
0.24236667871217318,0.3660018586457984,0.481120657348505,0.5292314482957524,0.0,0.5
0.21921888243724236,0.3426537869179521,0.476943621521999,0.528342067001936,0.0,0.5
0.2001812567734709,0.32541654780093765,0.47312824099729245,0.5252082516829396,0.5,1.0
0.18533736606138343,0.3169871559540663,0.472283481034844,0.5279174774645577,0.5,0.5666666666666667
0.17840942763612616,0.31995672597157604,0.4710792891002898,0.5268694177511134,0.5,0.5
0.17764274920604564,0.32293581317036385,0.4705265022517716,0.5361872060709039,0.5,0.5
0.17736157688395937,0.32503863993525217,0.4710408936348715,0.5364512434514986,0.5,0.5
0.17709654672666736,0.3265669288140105,0.47112052887766126,0.5366906989439493,0.5,0.5
0.17693170975838654,0.327729001153085,0.47148272474568714,0.5367544677666238,0.5,0.5
0.17681984122644104,0.3286271892852864,0.47158957070541874,0.5362975093716487,0.5,0.5
0.17672049467666762,0.3292434450183459,0.47156346562924506,0.5366878723251726,0.5,0.5
0.17674169338944837,0.32945992521801143,0.4716148608488838,0.5366854882163449,0.5,0.5
0.17672814266126116,0.32957220974974144,0.4716621938535259,0.5369550036426554,0.5,0.5
0.17666414563340935,0.3298311032292736,0.471734376288776,0.5369647854797467,0.5,0.18333333333333332
0.1768992745889857,0.3290463336582737,0.47101450902757186,0.5359494739755447,0.0,0.0
0.178601181944936,0.3217839021291159,0.4692659676676048,0.5359909387636302,0.0,0.0
0.18140706338955354,0.30686039812129245,0.4681244119456687,0.5352140287600547,0.0,0.0
0.1853773008404588,0.28769223024961943,0.4658233752972673,0.5363667492406246,0.0,0.0
0.1902547423769361,0.26596610744540766,0.4654736196649511,0.5312178727834295,0.0,0.0
0.19461645253896068,0.2433003535332027,0.46094700464071414,0.530017003559855,0.0,0.008333333333333333
0.19936417591460892,0.2200104375613972,0.4571017426317301,0.5414061863426266,0.0,0.008333333333333333
0.20378106625200618,0.19646055049643432,0.4529849899752494,0.542553178624507,0.0,0.016666666666666666
0.21015182037328492,0.17418572648947309,0.4478248115381087,0.5395223941587943,0.0,0.016666666666666666
0.21547877444669114,0.15138464215186123,0.4427813884228163,0.5381165503955654,0.0,0.016666666666666666
0.2215858228366128,0.12805775035974584,0.43815821272224403,0.5387085775087073,0.0,0.016666666666666666
0.2265414172042937,0.10901620059790544,0.43311138137476923,0.5383139060371579,0.0,0.016666666666666666
0.23167949427516485,0.09180034789627403,0.4284817272874514,0.5357570851220147,0.0,0.016666666666666666
0.23697050060382882,0.07644813930374428,0.42362318481442723,0.5362344950227661,0.0,0.016666666666666666
0.2427905058513584,0.06261665266809378,0.42120605676351086,0.5373884542097295,0.0,0.016666666666666666
0.24903939868608918,0.05117690921610162,0.42028459605647694,0.5398043174803969,0.5,0.5
0.25218096233257126,0.04520480040255995,0.4201438460231249,0.5406109424080092,0.8166666666666667,0.5
0.25092020560003764,0.0492298327119658,0.42198221883514864,0.5410429570342372,1.0,1.0
0.24573492829133572,0.06819606269770263,0.42304527418315613,0.5377750203824617,1.0,1.0
0.235757481511513,0.09959265230836975,0.431369517337294,0.5379145744909898,1.0,1.0
0.2254114036817016,0.13747995543160635,0.4407840614417583,0.5382053270694085,1.0,1.0
0.21461312091122348,0.17939498868927453,0.44912959728357527,0.5393037662008239,1.0,1.0
0.2016598371264007,0.2269356825542021,0.4580402466247021,0.5394976293186681,1.0,1.0
0.1919672311107943,0.27234814435806487,0.4666609036931169,0.527458797288519,1.0,1.0
0.18014597832202492,0.3169190678937253,0.470776292877409,0.5288252846625177,1.0,1.0
0.17034613184892056,0.36037099858922406,0.48011107825912835,0.5337288934307222,1.0,1.0
0.1626496294996296,0.4040947331892331,0.48453892043880037,0.53171759249468,1.0,1.0
0.15506321336028117,0.4462673576098447,0.4901560511885302,0.539732368771465,1.0,0.5
0.14799830542472617,0.4873862227032227,0.49176445497154603,0.5375987127478723,0.5,0.5
0.14486463041967312,0.5174211753787726,0.4968687023917841,0.5405614133651858,0.5,0.5
0.14284341561385974,0.5321833237437952,0.514162343521317,0.5590142515623266,0.5,0.5
0.14258171611114215,0.5349660606673359,0.5107287895549495,0.5439396129177854,0.5,0.5
0.14257527682121066,0.5349937401056187,0.5108664570432768,0.5438933026406221,0.5,0.5
0.14263772856517767,0.5349497876833472,0.5108532217352169,0.5439091560410764,0.7416666666666667,0.5
0.14233478549639103,0.5365711657510782,0.5141266797541287,0.5439493630403023,1.0,0.5
0.146564817615766,0.5425918389750131,0.5159824951347571,0.538926038433099,0.5,0.5
0.15178769815502996,0.5471125545660389,0.5174235729120616,0.5372146310266107,0.5,0.5
0.15149652075857495,0.5469841983505196,0.5169174320196401,0.5376728058505039,0.5,0.5
0.15166437595746074,0.5469516627091225,0.5177617452162561,0.5367526823419059,0.5,0.5
0.1516525325331279,0.5469504325458544,0.5177737449157811,0.5368293525824465,0.20833333333333334,0.5
0.151394358539597,0.5443847987151312,0.5142892684692825,0.5390945447574313,0.0,0.0
0.14854773679399197,0.527944597179796,0.5099208547223557,0.5406851108930212,0.0,0.008333333333333333
0.14243155986919404,0.5033856809575962,0.49379374511981383,0.547080465371136,0.0,0.008333333333333333
0.13471657175222285,0.47265174429442436,0.48994741373599227,0.5255983219682581,0.0,0.008333333333333333
0.12659517358578573,0.4390547423616785,0.493721340482707,0.5282500056907586,0.0,0.008333333333333333
0.1186253836864688,0.40583548085769344,0.48806517905721386,0.5221522534549932,0.5,0.5
0.11162272929351502,0.38056601466629775,0.48555478496510895,0.5199534780351542,0.5,0.5
0.10945631800957889,0.37224881884512684,0.484363645522085,0.5185592539060943,1.0,1.0
0.11263647924198068,0.37984779616298375,0.4853708505359489,0.5206369371899182,1.0,1.0
0.12042370666147437,0.4015510453868353,0.48681196244333075,0.5212165653721235,1.0,1.0
0.13092867595614885,0.4312537574275225,0.49137183695906717,0.5260002142215002,1.0,1.0
0.14177567836925933,0.46604586025823946,0.48931395780379255,0.5304029021857729,1.0,1.0
0.1543040439916474,0.501902348222814,0.497367535345958,0.5342570754635778,1.0,1.0
0.16418629434010237,0.5368654159632256,0.5144890412734019,0.5363890747768307,1.0,1.0
0.17690846858314657,0.5723887806414217,0.5168156494692973,0.5404234512246582,1.0,1.0
0.18810510242452616,0.6063714502159097,0.5254254231078992,0.5418279109784203,1.0,1.0
0.1974137793787289,0.639162214639271,0.5342534999806666,0.5386305271708896,1.0,1.0
0.207930990030503,0.6707636131668764,0.5390810659636001,0.5364350157451597,1.0,1.0
0.21825252335931286,0.7010898126121149,0.5430878313582135,0.5366141238098046,1.0,1.0
0.2283880427595421,0.7302779951001779,0.5468212541955929,0.5363068571797481,1.0,1.0
0.24061476664324216,0.7588892373551536,0.5535011539624243,0.5328909183729422,1.0,1.0
0.2505806439609044,0.785762198426182,0.5590482268960999,0.531437845621896,1.0,1.0
0.2607906181116946,0.8113194948270931,0.5647137085579857,0.5332455103916349,1.0,1.0
0.27055741613631495,0.8353975775289841,0.5666757310286116,0.5356866000192915,1.0,1.0
0.2795225727441141,0.8566547125289247,0.5757413957286707,0.5301870251994184,1.0,1.0
0.28912190496299495,0.8763249152009764,0.5829982788931278,0.5269510493640666,1.0,1.0
0.29899049359988533,0.8942868458724835,0.5847585165593377,0.5259501399659133,1.0,1.0
0.3076616073771725,0.9099497551111689,0.5864701177623107,0.5291542145295941,1.0,1.0
0.3186242733176114,0.9235798861397824,0.5850593935357826,0.5279353856886848,0.6083333333333333,0.6416666666666667
0.328810782915992,0.9353248265300623,0.5868262212462882,0.5307793275021718,0.5,0.5
0.3303239874485369,0.9372702933576993,0.5883908633676717,0.5304248109631922,0.5,0.5
0.3305288524077194,0.9334894760906614,0.5848330326827125,0.5287620198378012,0.5,0.5
0.3280928731267497,0.9274552109496896,0.5839331230616586,0.529224399371377,0.5,0.9083333333333333
0.32577412873578154,0.9205907479347812,0.5847664911943594,0.5315259144686306,0.5,1.0
0.3234678278783316,0.9123633980230175,0.586149733282607,0.5296582923677458,0.5,0.75
0.3226682586959723,0.9023482500284559,0.5848716020317595,0.5316683703667872,0.5,0.5
0.32094517082999247,0.8907193907697531,0.584497713274172,0.529686357549933,0.5,0.5
0.31659210976742475,0.8783113383379685,0.5823177496843089,0.5265582919048184,0.5,0.0
0.3090293137561283,0.8605252411523461,0.5762530994585865,0.5288300288297983,0.5,0.0
0.2965903828479265,0.8356830402011708,0.5675222077540528,0.5367694102362055,0.5,0.5
0.27498663281857444,0.8083505624030543,0.5625276581338944,0.5284206749563017,0.5,0.5
0.25596361007818025,0.7851946021896875,0.5576384382268338,0.5252443731727778,0.5,0.5
0.2415077529251943,0.7665025253376923,0.5546120514597463,0.5259046419275576,0.9083333333333333,0.5
0.22962436603248298,0.7544483098346088,0.546766150599925,0.5217800878455086,1.0,0.5
0.22623984626291035,0.7477237277001003,0.5451664483101358,0.5227234921600925,1.0,0.5
0.23268330660940698,0.7437161232976364,0.5457149163816215,0.5228083940452426,1.0,0.5
0.24821669681727757,0.7404552367893633,0.5447941785657195,0.5217887367400763,1.0,0.5
0.272685222523608,0.7364918463783143,0.5475789403900534,0.5186851531384429,1.0,0.5
0.30381640789621867,0.7295379992033499,0.5449919948217217,0.5210207994370728,1.0,0.5
0.3366140431048688,0.7205528028023938,0.5430055412173789,0.5227930738428976,1.0,0.5
0.3703302602463689,0.7088791013265312,0.5410076809599397,0.5252761067646269,1.0,0.5
0.403044632851482,0.693420428633138,0.5389465005070746,0.5284168046184816,1.0,0.5
0.4329732670743811,0.6742238757631961,0.5364863230847373,0.5261783569974655,1.0,0.5
0.45884536485843885,0.6518800293208175,0.5355166337689731,0.5232880176332275,1.0,0.5
0.4794259809571619,0.6267221284687672,0.5323315730350157,0.5278140221137406,0.9833333333333333,0.5
0.49360658547494995,0.6003975028814105,0.5280916350365403,0.52619579961509,0.5,0.5
0.5003993989304315,0.5803580014564257,0.5229238147674268,0.5243188788285316,0.5,0.5
0.5041759291877097,0.5704924659872247,0.5212591295106789,0.522812215338872,0.5,0.5
0.5060003276344953,0.565722871040244,0.5192026780881355,0.5257784149556416,0.0,0.0
0.5043399066296903,0.5692218289904837,0.5220290676761921,0.5233324817388617,0.0,0.0
0.4990123605627904,0.582166950750222,0.5240211053718704,0.5247948100448733,0.0,0.0
0.4912642815060531,0.6013731209448042,0.5289770414669301,0.5253122996679979,0.0,0.0
0.48183252454864123,0.623907222564386,0.5322235254225645,0.5236513598821969,0.0,0.0
0.470426997543823,0.6508798837727026,0.5357579281614451,0.5222031079919952,0.5,0.38333333333333336
0.46074336857436127,0.6740217328843104,0.5366959859308313,0.5161583385738865,0.5,0.5
0.45704108593605075,0.6825913084624715,0.5389044447582896,0.5172636450907849,0.5,0.5
0.4570432969026127,0.6822651002134044,0.5395296788657279,0.5177970594416142,0.725,0.5
0.45792173396014707,0.6790143397155992,0.5374091283726008,0.5167979661638015,1.0,1.0
0.4657863412602257,0.6361844719109904,0.11151168465843632,0.021771830964685438,1.0,1.0
0.471581046456024,0.6326183709144803,0.5320898083681037,0.5218048661139402,1.0,1.0
0.4843078186128929,0.5727402838852319,0.10443685252426169,0.03157822426569327,1.0,1.0
0.49334735298565163,0.536288514155832,0.09564570765968672,0.044042709623264224,1.0,1.0
0.5033025784845048,0.5229611714336374,0.506097753105657,0.521255482415986,1.0,1.0
0.5143608145459166,0.4862288480492726,0.5016932153645819,0.5265527306168741,1.0,1.0
0.5222954165207002,0.45053644808245835,0.49501635730355537,0.5243015817499578,1.0,1.0
0.5299730828487361,0.4149811428949083,0.49455185921279915,0.5231395167732492,1.0,1.0
0.536760001331955,0.3808216939910473,0.4881629067533589,0.524240922578034,1.0,1.0
0.5436227476198087,0.34750324598571214,0.48219582895996954,0.5237983352348826,1.0,1.0
0.5507136131850348,0.31532537750528594,0.4768698147215857,0.5243172623559457,1.0,1.0
0.5566862795601559,0.28372083426844913,0.4739660350398024,0.523747410685224,1.0,1.0
0.5630886572993579,0.25290601674392305,0.4696860852362301,0.5234169817181479,1.0,1.0
0.5689373403558213,0.22351944995799045,0.46678920178996247,0.5235621237178804,1.0,1.0
0.5747987708592103,0.19656761079247448,0.4620534765306979,0.5260809218770173,1.0,1.0
0.5795018041749859,0.17275619257209074,0.4577131400595932,0.5234103043017156,0.5,0.5
0.5815287271846881,0.16407561617251354,0.4558183798216983,0.5239570476884917,0.0,0.008333333333333333
0.5795061396630286,0.1716424827182816,0.45692938369967745,0.5224146181023602,0.0,0.0
0.5736682714879611,0.19541548704119913,0.4616461570722807,0.5262870603954297,0.0,0.0
0.5658039916045025,0.22872113605557193,0.46775573096782713,0.5236342740074886,0.0,0.0
0.5574172211779526,0.267447700312623,0.47273987968651665,0.5242042145218838,0.0,0.0
0.5495981459891192,0.30756122443070283,0.48202947630470705,0.527956961328183,0.0,0.0
0.5410192594478073,0.34947337482142043,0.4869276785688416,0.5297329248890082,0.0,0.0
0.5308857402967778,0.39150416716356445,0.4910799041535478,0.5238993415955489,0.0,0.0
0.5233183986873814,0.43245145100975557,0.4970586051493564,0.5242844884025871,0.0,0.0
0.5150036723899147,0.47305107324146145,0.4996868275757305,0.5186435892076396,0.0,0.0
0.5086595856984742,0.5121872872488297,0.5070919411241741,0.5224543227757912,0.0,0.0
0.502236078381366,0.5496929318939512,0.516975580995476,0.5180069248348955,0.0,0.0
0.49683887194536797,0.5852338240020363,0.5278264775562707,0.5192640838880276,0.0,0.0
0.4919236948699312,0.6188772807572938,0.5358807502740405,0.5185853364630357,0.0,0.0
0.48680885371189214,0.6542691010147217,0.5396426289923484,0.5174607414898573,0.0,0.0
0.49872395993554797,0.6612890073829243,0.9967485298607595,0.3041700720196136,0.0,0.0
0.4950345716917382,0.6912986347042198,0.0013560316024112365,0.3087784209997098,0.0,0.0
0.47320301112173263,0.7445898434112382,0.5495149960083064,0.5185610877137625,0.0,0.0
0.47014381366358726,0.7716860356520054,0.5578997409013743,0.5214222196291644,0.0,0.0
0.4662781292429316,0.7973573455337881,0.5626179777257491,0.5211584147454632,0.0,0.0
0.4616544522618417,0.8207474369801371,0.5648712882673576,0.5204154660683944,0.0,0.0
0.4585426528241315,0.8407741066994843,0.5740637230068348,0.5223438698244228,0.0,0.0
0.456561261200326,0.8594309723923874,0.5782609048849954,0.5213824479062145,0.0,0.0
0.4523649913303675,0.8763902782052764,0.5830991973950127,0.5206011727481051,0.0,0.0
0.44661861857967056,0.8916474004367029,0.5887852670957385,0.5219858638143849,0.0,0.0
0.436547500518691,0.9063827323466276,0.9793061684618635,0.7932591737822009,0.0,0.0
0.43045821746705165,0.9162364422651502,0.9811710388123864,0.7995666989538068,0.0,0.0
0.4299114444578392,0.9215170442375562,0.5860906538261572,0.5194573640072204,0.0,0.0
0.4224529236765575,0.9251304687015505,0.5873738662037375,0.5183295133756055,0.15,0.375
0.4147244363897399,0.9260468551285359,0.5870680001341406,0.5173226755931514,0.5,0.5
0.4154535136426389,0.9227302438728165,0.5880515959960692,0.5252658487382145,1.0,1.0
0.42370894102147655,0.9089434693716738,0.583655553276094,0.5188249789262945,1.0,1.0
0.4375820186620772,0.8569771652146043,0.07044064394399273,0.30233476566985407,1.0,1.0
0.4575644122924948,0.8201331402014979,0.0621410605787595,0.295755077818286,0.5,0.5
0.47487241777093264,0.8063493516958485,0.565222496613394,0.5226658157005373,0.016666666666666666,0.5
0.49516009781827863,0.7710377109693252,0.43285426234707786,0.4655286927629473,0.0,0.0
0.5041897192493021,0.7398328345750769,0.429789869703405,0.45820914906680593,0.0,0.0
0.4961311157446865,0.7141832240432215,0.5520308533435024,0.5239653490181732,0.0,0.0
0.4948753067817871,0.6953407508985654,0.5498569303153091,0.5229458389622602,0.21666666666666667,0.0
0.4900810448926502,0.6838869191870126,0.5478097384183669,0.5225050799107885,0.5,0.5
0.48877468340699276,0.6788652254479389,0.5466548246684576,0.5212011364921422,0.9833333333333333,0.5
0.49146737101718224,0.6741147652764254,0.5443774866265496,0.5186767491600931,1.0,0.5
0.49367091026029236,0.6605975744548199,0.5429834679590838,0.5181387011630836,1.0,0.5
0.4931908104819391,0.6413809670871211,0.5410611487614582,0.5167594714778143,1.0,0.5
0.48836765041428737,0.6172353801103246,0.5381222546022018,0.511979616479609,0.5,0.5
0.48440516443916504,0.6012142601762906,0.5335196563286954,0.5119445259946811,0.058333333333333334,0.35
0.48252774844333174,0.5949850483996036,0.5315617200228647,0.5104433517445686,0.0,0.058333333333333334
0.48725539655223116,0.5989152754872628,0.5321280731864504,0.5105122418035667,0.0,0.008333333333333333
0.49707076442000253,0.6120670009755531,0.5344551782863695,0.5114996541704926,0.2,0.5
0.5065213321614329,0.6244242190787588,0.537204788951191,0.5126334509329507,0.5,0.5
0.5092526142555258,0.6275697227428275,0.5316632686122362,0.5157798469346175,0.5,0.875
0.5087822678295818,0.6228276923180867,0.5316618556466901,0.5171496575499713,0.5,0.9333333333333333
0.5092303326210832,0.6112280870687863,0.5299653312411352,0.5169801507738114,0.5,0.95
0.5110367757306746,0.5703557488591418,0.09678729068130523,0.04617594219798193,0.5,0.8083333333333333
0.5115940903719727,0.5791252984603216,0.5233432123015672,0.5256563796412983,0.5,0.5
0.5149562211825413,0.5697138613201724,0.5199445235641094,0.5256774208767488,0.5,0.5
0.5169986287290563,0.565806075284701,0.5186532767311552,0.5247498121401991,0.5,0.325
0.5166085451431196,0.5658475985657392,0.5163559285775876,0.5211246505271618,0.5,0.5
0.5168462762137152,0.5657077081994355,0.5176342226403801,0.5219414895535556,0.5,0.3
0.5162819533415801,0.5664613275910767,0.5186865164687312,0.5232556618906989,0.5,0.14166666666666666
0.5125042863344557,0.5685478611937401,0.518517899276904,0.5221237636948953,0.5,0.225
